lat,lon,name,is_city,is_feasible_location,is_existing_charger,n_chargers,mean_power_kw,x_built,c_built,p_built_kw,wq_minutes,lambda_k
39.076806,-0.507083,MASIP,0,1,0,0,0.0,0,0,0,0.0,5.958648
42.258639,-1.196,NTRA SRA DEL ROSARIO,0,1,0,0,0.0,0,0,0,0.0,3.087666
41.883583,-0.782833,AN ENERGETICOS - ZUERA,0,1,0,0,0.0,0,0,0,0.0,1.350582
39.167,-3.852333,"MONTES NORTE ENERGETICOS, S.L.",0,1,0,0,0.0,0,0,0,0.0,0.244676
41.061917,0.644333,COOPERATIVA,0,1,0,0,0.0,0,0,0,0.0,0.61719
37.533,-3.947306,SCA SAN ISIDRO,0,1,0,0,0.0,0,0,0,0.0,0.643975
39.914194,-4.021111,AVIA,0,1,0,0,0.0,0,0,0,0.0,1.897408
42.278611,-1.292778,COOPERATIVA SAN JOSE ,0,1,0,0,0.0,0,0,0,0.0,1.529148
41.394417,1.1705,ENERGETICS CONCA S.L.,0,1,0,0,0.0,0,0,0,0.0,0.685327
38.799389,-3.741778,SOCIEDAD COOPERATIVA AGRARIA EL SANTO CRISTO S. COOP. DE C-LM,0,1,0,0,0.0,0,0,0,0.0,3.438648
41.603083,-4.113917,AUTOSERVICIO 24H JLZ,0,1,0,0,0.0,0,0,0,0.0,1.786698
42.221944,-1.688611,AN ENERGETICOS - CADREITA,0,1,0,0,0.0,0,0,0,0.0,0.612938
39.562694,-0.635,BENZINERA VILAMARXANT,0,1,0,0,0.0,0,0,0,0.0,6.898443
41.6435,2.268028,PETROLIS INDEPENDENTS - PETRO7,0,1,0,0,0.0,0,0,0,0.0,12.076923
39.844333,-0.479667,AUTOIL SEGORBE,0,1,0,0,0.0,0,0,0,0.0,1.039879
42.272444,-1.74425,COMBUSTIBLES VILLAFRANCA,0,1,0,0,0.0,0,0,0,0.0,0.850362
39.811556,-0.227333,GASEXPRESS,0,1,0,0,0.0,0,0,0,0.0,1.187243
39.607444,-0.343944,GALP,0,1,0,0,0.0,0,0,0,0.0,2.22683
37.265389,-4.524167,AREA117,0,1,0,0,0.0,0,0,0,0.0,0.304498
38.732889,-5.549639,FAST FUEL,0,1,0,0,0.0,0,0,0,0.0,0.567612
43.362194,-3.100528,AVIA,0,1,0,0,0.0,0,0,0,0.0,0.543837
38.073806,-3.313028,S.C.A. SAN GINÉS Y SAN ISIDRO,0,1,0,0,0.0,0,0,0,0.0,2.738816
41.614,2.144639,GASUIR,0,1,0,0,0.0,0,0,0,0.0,8.74796
43.391667,-4.021694,BP POLANCO,0,1,0,0,0.0,0,0,0,0.0,1.538091
37.979056,-3.799417,SIN ROTULO,0,1,0,0,0.0,0,0,0,0.0,2.546827
41.707778,0.751361,SAV SERVEIS,0,1,0,0,0.0,0,0,0,0.0,3.163464
39.345778,-2.329972,"PURISIMA CONCEPCION, S. COOP. DE C-LM",0,1,0,0,0.0,0,0,0,0.0,0.343762
41.844833,-0.254583,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.194372
42.551806,-1.852028,AN ENERGETICOS - LARRAGA SAN ISIDRO,0,1,0,0,0.0,0,0,0,0.0,1.232098
38.175917,-0.834417,IDS,0,1,0,0,0.0,0,0,0,0.0,8.592041
40.894278,-5.65575,REPSOL,0,1,0,0,0.0,0,0,0,0.0,4.086016
40.028417,-1.65625,UNION DE GANADEROS CONQUENSES S. COOP. DE C-LM,0,1,0,0,0.0,0,0,0,0.0,0.252385
37.972722,-3.81475,S.C.A. SAN PEDRO,0,1,0,0,0.0,0,0,0,0.0,2.754541
42.830778,-1.647056,LA ROTXA ANSOAIN,0,1,0,0,0.0,0,0,0,0.0,0.041741
38.798667,0.040333,COMBUSELLA,0,1,0,0,0.0,0,0,0,0.0,2.184862
37.809917,-2.530611,EGEA HUESCAR,0,1,0,0,0.0,0,0,0,0.0,0.543865
37.80825,-3.458806,S.C.A. NTRA SRA DE LA ASUNCION,0,1,0,0,0.0,0,0,0,0.0,1.619784
40.957194,-2.664944,CEPSA,0,1,0,0,0.0,0,0,0,0.0,7.038957
41.264,-3.928306,G CANTALEJO,0,1,0,0,0.0,0,0,0,0.0,0.108696
39.017139,-5.539556,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.768648
42.066611,2.917833,CERVIA OIL,0,1,0,0,0.0,0,0,0,0.0,0.832353
38.809417,-0.883778,COOP LA VIÑA,0,1,0,0,0.0,0,0,0,0.0,0.859822
40.059528,-5.747278,   PETROL STATION,0,1,0,0,0.0,0,0,0,0.0,0.243584
41.842139,0.284778,MAZANA,0,1,0,0,0.0,0,0,0,0.0,0.548662
42.027639,-3.322972,PINAROIL S.L.,0,1,0,0,0.0,0,0,0,0.0,0.416111
38.168417,-6.649833,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.076537
39.182194,-6.235194,ALMAZARA COOPERATIVA SAN ISIDRO,0,1,0,0,0.0,0,0,0,0.0,0.125698
42.780722,-4.249722,BEROIL,0,1,0,0,0.0,0,0,0,0.0,0.534982
39.182611,-6.161694,COOPERATIVA SAN SEBASTIAN,0,1,0,0,0.0,0,0,0,0.0,0.148011
37.277111,-4.486583,COOPERATIVA ENCINAS REALES,0,1,0,0,0.0,0,0,0,0.0,3.397702
37.261583,-4.308472,COOPERATIVA DE IZNAJAR,0,1,0,0,0.0,0,0,0,0.0,0.453136
38.660056,-4.2965,UNIDAD DE SERVICIO,0,1,0,0,0.0,0,0,0,0.0,0.411046
38.028611,-6.220556,MOEVE COMPLEJO LEO 24H,0,1,0,0,0.0,0,0,0,0.0,0.031668
38.155556,-3.033417,JAENCOOP,0,1,0,0,0.0,0,0,0,0.0,2.013332
40.686417,-4.015667,SHELL,0,1,0,0,0.0,0,0,0,0.0,1.216085
38.738889,-6.630111,SDAD COOP CORAZON DE JESUS,0,1,0,0,0.0,0,0,0,0.0,0.886516
42.231333,2.956083,PETREM,0,1,0,0,0.0,0,0,0,0.0,0.587171
41.210361,-1.077333,SDAD. COOP. AGRARIA VIRGEN DE HERRERA,0,1,0,0,0.0,0,0,0,0.0,0.383422
38.608194,-2.840083,E.S.STO.DOMINGO DE GUZMAN,0,1,0,0,0.0,0,0,0,0.0,0.321882
39.550472,-6.419111,COOPRADO,0,1,0,0,0.0,0,0,0,0.0,4.657418
37.533361,-2.833944,GAIA,0,1,0,0,0.0,0,0,0,0.0,0.918361
41.626083,-3.878722,BEROIL,0,1,0,0,0.0,0,0,0,0.0,1.511793
38.084278,-6.257639,COMOSUREX,0,1,0,0,0.0,0,0,0,0.0,0.718277
40.165417,-3.892306,HENERGY,0,1,0,0,0.0,0,0,0,0.0,1.895335
38.361472,-2.755833,ENERGY CARBURANTES,0,1,0,0,0.0,0,0,0,0.0,0.139218
42.157861,-1.726,NINGUNO,0,1,0,0,0.0,0,0,0,0.0,2.351817
37.123833,-4.872972,AGLA - HNOS MARTIN,0,1,0,0,0.0,0,0,0,0.0,0.489501
40.228861,-3.842972,BALLENOIL,0,1,0,0,0.0,0,0,0,0.0,3.311157
37.119833,-4.665139,SHELL,0,1,0,0,0.0,0,0,0,0.0,2.915041
43.349972,-3.07225,HAM BILBAO,0,1,0,0,0.0,0,0,0,0.0,1.451162
40.972278,-2.615972,HAM TORREMOCHA,0,1,0,0,0.0,0,0,0,0.0,5.886425
40.527694,-3.447667,GASOLEOS DAGANZO,0,1,0,0,0.0,0,0,0,0.0,3.075033
39.180833,-0.476389,SERVICOOP,0,1,0,0,0.0,0,0,0,0.0,26.446974
37.53025,-5.240222,PETROPLUS,0,1,0,0,0.0,0,0,0,0.0,15.329208
38.260472,-3.136917,Q8 CASTELLAR,0,1,0,0,0.0,0,0,0,0.0,0.946849
43.183694,-3.061972,EUSKADILOWCOST,0,1,0,0,0.0,0,0,0,0.0,0.509484
39.740389,-0.233333,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.999403
36.832083,-4.193,ASJILEIVA BNAMARGOSA,0,1,0,0,0.0,0,0,0,0.0,2.43094
39.992361,-3.964,REPSOL,0,1,0,0,0.0,0,0,0,0.0,7.508738
38.716,-5.546778,UNIDAD SUMINISTRO COOPERATIVA GANADERA CASTUERA,0,1,0,0,0.0,0,0,0,0.0,0.605997
42.331,-4.603222,AN ENERGETICOS - CAR CARRION,0,1,0,0,0.0,0,0,0,0.0,0.05203
41.599139,-0.925667,LOW COST REPOST,0,1,0,0,0.0,0,0,0,0.0,2.338149
42.824389,-2.770694,NATURGY,0,1,0,0,0.0,0,0,0,0.0,3.027159
41.592167,2.400528,PETROLOGIC OIL,0,1,0,0,0.0,0,0,0,0.0,34.674217
37.759722,-3.080639,S.C.A. NTRA. SRA. DE LA CABEZA,0,1,0,0,0.0,0,0,0,0.0,0.997348
43.009028,-7.344417,ARIOSA,0,1,0,0,0.0,0,0,0,0.0,1.327247
41.511056,-4.636333,MAXPETROL,0,1,0,0,0.0,0,0,0,0.0,5.324117
41.660944,-4.766556,GASEXPRESS,0,1,0,0,0.0,0,0,0,0.0,3.068506
39.553778,-1.902944,NATURGY,0,1,0,0,0.0,0,0,0,0.0,0.612427
41.618861,1.007556,NADAL,0,1,0,0,0.0,0,0,0,0.0,1.166247
42.401528,-4.245167,BIESA,0,1,0,0,0.0,0,0,0,0.0,0.409848
42.5565,-4.203167,BIESA,0,1,0,0,0.0,0,0,0,0.0,0.052076
43.383222,-3.839722,ES FERMAN LIAÑO,0,1,0,0,0.0,0,0,0,0.0,1.194124
40.140833,0.033306,EESS DE CABANES 40 PIES ,0,1,0,0,0.0,0,0,0,0.0,0.799333
37.288444,-5.505083,AGLA,0,1,0,0,0.0,0,0,0,0.0,4.320495
43.390333,-5.701972,PETRONORA,0,1,0,0,0.0,0,0,0,0.0,2.417848
41.488167,2.298194,AUTONETOIL,0,1,0,0,0.0,0,0,0,0.0,38.255318
39.209278,-7.165306,CARBURANTES GB,0,1,0,0,0.0,0,0,0,0.0,2.683266
43.561861,-6.923111,AVIA,0,1,0,0,0.0,0,0,0,0.0,0.630166
40.446806,-1.286278,BP,0,1,0,0,0.0,0,0,0,0.0,0.62261
40.247722,-0.759833,BP,0,1,0,0,0.0,0,0,0,0.0,0.785818
36.867167,-6.029806,REPSOL,0,1,0,0,0.0,0,0,0,0.0,7.418558
43.34525,-2.503472,EPERMENDI,0,1,0,0,0.0,0,0,0,0.0,0.673248
41.531694,-1.626861,D P S,0,1,0,0,0.0,0,0,0,0.0,0.502998
37.678111,-2.090333,ANROROIL,0,1,0,0,0.0,0,0,0,0.0,0.993739
42.428889,-5.886778,AGROCANTABRIA LAR,0,1,0,0,0.0,0,0,0,0.0,0.479376
36.814722,-2.868306,E.S. CAMPEJIDO DALIAS,0,1,0,0,0.0,0,0,0,0.0,2.946609
37.571028,-4.253139,ALMAZARA DE LUQUE S.C.A,0,1,0,0,0.0,0,0,0,0.0,0.782193
41.433806,-4.666944,MAXPETROL ,0,1,0,0,0.0,0,0,0,0.0,0.999207
39.691028,-4.021028,MAZARANOIL,0,1,0,0,0.0,0,0,0,0.0,0.985619
43.571833,-7.260111,CEPSA,0,1,0,0,0.0,0,0,0,0.0,2.813788
37.961611,-3.801167,S.C.A. SAN FRANCISCO,0,1,0,0,0.0,0,0,0,0.0,6.922236
38.738222,-5.659,FUELQUIN,0,1,0,0,0.0,0,0,0,0.0,1.045526
36.883306,-2.420694,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.271194
39.553583,-0.303722,CARREFOUR,0,1,0,0,0.0,0,0,0,0.0,7.618986
37.363417,-2.266972,GONZALEZ CAÑABATE CARBURANTES,0,1,0,0,0.0,0,0,0,0.0,1.689245
41.426222,1.802556,AMAT OIL,0,1,0,0,0.0,0,0,0,0.0,1.845455
40.833083,-1.196778,GASOLEOS TERUEL,0,1,0,0,0.0,0,0,0,0.0,0.084874
41.214861,-2.292056,GHC SORIA,0,1,0,0,0.0,0,0,0,0.0,4.020386
41.329417,-3.633667,BEROIL,0,1,0,0,0.0,0,0,0,0.0,0.843911
40.592361,-4.966528,GASLOWCOST,0,1,0,0,0.0,0,0,0,0.0,0.575196
42.189944,-8.625028,PEINADOR,0,1,0,0,0.0,0,0,0,0.0,13.892784
42.898917,-8.018694,YETHI,0,1,0,0,0.0,0,0,0,0.0,0.859117
41.638278,2.281222,BONOIL,0,1,0,0,0.0,0,0,0,0.0,12.267231
41.502944,-5.006611,EOIL,0,1,0,0,0.0,0,0,0,0.0,1.681625
42.220972,2.581611,CEPSA,0,1,0,0,0.0,0,0,0,0.0,7.701538
39.409556,-0.385306,AUTOIL MASSANASSA,0,1,0,0,0.0,0,0,0,0.0,43.405229
39.935,-0.190667,CAMPA COOPERATIVA BETXI,0,1,0,0,0.0,0,0,0,0.0,9.967308
43.182722,-2.66125,ARRIBIDE,0,1,0,0,0.0,0,0,0,0.0,1.21434
43.130194,-2.562639,EROSKI,0,1,0,0,0.0,0,0,0,0.0,3.846133
40.063472,-0.825333,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.176657
41.096972,-4.990528,AN ENERGETICOS - MADRIGAL,0,1,0,0,0.0,0,0,0,0.0,4.965487
40.95775,-4.200139,LLORSOIL- E. S. VALVERDE,0,1,0,0,0.0,0,0,0,0.0,0.787062
41.988139,2.308472,ESCLATOIL,0,1,0,0,0.0,0,0,0,0.0,2.606933
37.846472,-3.490889,S.C.A. NTRA. SRA. DE LOS REMDIOS,0,1,0,0,0.0,0,0,0,0.0,2.78618
42.289972,-7.811972,SUPERFUEL,0,1,0,0,0.0,0,0,0,0.0,2.059363
37.925056,-3.02475,S.C.A. ACEITES CAZORLA,0,1,0,0,0.0,0,0,0,0.0,0.270728
38.954111,-0.1925,AUTOIL,0,1,0,0,0.0,0,0,0,0.0,0.809268
37.290583,-4.778722,GASOLINERA SANTA BARBARA,0,1,0,0,0.0,0,0,0,0.0,0.426396
40.082889,-5.879972,SCL NTRA.SRA.VISO,0,1,0,0,0.0,0,0,0,0.0,0.202563
36.863889,-6.033889,COTREL,0,1,0,0,0.0,0,0,0,0.0,7.294377
41.516361,2.11225,REPSOL,0,1,0,0,0.0,0,0,0,0.0,32.940351
41.951194,3.206028,BPBEGUR,0,1,0,0,0.0,0,0,0,0.0,0.676057
41.636472,1.850583,REPSOL,0,1,0,0,0.0,0,0,0,0.0,4.425669
39.517889,-1.671806,ANDRESOIL,0,1,0,0,0.0,0,0,0,0.0,0.676881
42.552167,0.464639,E.S.SIBIERRE,0,1,0,0,0.0,0,0,0,0.0,0.257005
41.836556,2.799389,OILAREA,0,1,0,0,0.0,0,0,0,0.0,1.623468
38.021889,-3.723167,JAENCOOP ENERGY,0,1,0,0,0.0,0,0,0,0.0,0.727429
37.219444,-2.064417,INICIATIVAS RUMIAL,0,1,0,0,0.0,0,0,0,0.0,0.918843
42.836861,-1.672889,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.041048
39.982389,-6.051639,COOP. NTRA SRA DEL PRADO S.C,0,1,0,0,0.0,0,0,0,0.0,0.825006
40.919972,-5.507583,CEPSA,0,1,0,0,0.0,0,0,0,0.0,3.888876
42.82525,-2.77475,GERANTISAN,0,1,0,0,0.0,0,0,0,0.0,3.015653
37.358167,-2.282472,SUIMASA,0,1,0,0,0.0,0,0,0,0.0,1.607749
38.612278,-6.790111,DOEX,0,1,0,0,0.0,0,0,0,0.0,0.564357
36.825417,-5.736194,E.S NTRA SRA DEL ROSARIO,0,1,0,0,0.0,0,0,0,0.0,1.523567
42.891472,-2.163806,IZELAI FUEL,0,1,0,0,0.0,0,0,0,0.0,5.298962
40.993139,-5.639028,BALLENOIL,0,1,0,0,0.0,0,0,0,0.0,7.245099
38.949389,-0.180333,BALLENOIL,0,1,0,0,0.0,0,0,0,0.0,0.804276
37.358833,-2.20225,CARBURANTES DE CANTORIA,0,1,0,0,0.0,0,0,0,0.0,0.774552
40.207423,0.030164,COOP. LA UNION DE BENLLOCH,0,1,0,0,0.0,0,0,0,0.0,1.75481
39.911472,-0.566139,COOP. DIVINA PASTORA DE JERICA,0,1,0,0,0.0,0,0,0,0.0,0.067736
40.118423,-0.051808,COOP. SAN ISIDRO DE VILAFAMES,0,1,0,0,0.0,0,0,0,0.0,0.783571
40.054028,-0.141833,COOP.SAN JUAN DE SAN JUAN DE MORO,0,1,0,0,0.0,0,0,0,0.0,0.936206
39.919361,-0.594361,COOPERATIVA DE VIVER,0,1,0,0,0.0,0,0,0,0.0,0.495388
38.958875,-1.236552,COOPERATIVA SANTA CRUZ DE ALPERA,0,1,0,0,0.0,0,0,0,0.0,1.778122
41.435583,-0.507806,SOCIEDAD COOPERATIVA AGRARIA SANTA ANA,0,1,0,0,0.0,0,0,0,0.0,1.926559
41.943028,-1.326083,CEPSA,0,1,0,0,0.0,0,0,0,0.0,1.311876
37.185611,-4.335417,"S.C.A. OLIVARERA DEL CAMPO ""SANTA RITA""",0,1,0,0,0.0,0,0,0,0.0,0.430209
42.418944,-5.215694,AVIA,0,1,0,0,0.0,0,0,0,0.0,0.462199
39.560838,-1.904007,"SOC. COOP. A ""INMACULADA CONCEPCION""",0,1,0,0,0.0,0,0,0,0.0,0.743522
37.005028,-5.029639,"AGROOLIVARERA SAN COSME Y SAN DAMIAN, S.C.A.",0,1,0,0,0.0,0,0,0,0.0,1.143556
41.280222,1.723639,SPAROIL,0,1,0,0,0.0,0,0,0,0.0,15.059899
38.059056,-0.884611,BIGASOIL,0,1,0,0,0.0,0,0,0,0.0,1.556504
43.436111,-5.014583,AVIA,0,1,0,0,0.0,0,0,0,0.0,4.623188
43.112,-8.147583,CAR OIL,0,1,0,0,0.0,0,0,0,0.0,2.72013
37.353056,-2.096806,E.S.ARBOLEAS,0,1,0,0,0.0,0,0,0,0.0,1.177107
42.788583,-4.246889,CEPSA,0,1,0,0,0.0,0,0,0,0.0,1.259841
40.99775,-5.638056,ECU VILLARES,0,1,0,0,0.0,0,0,0,0.0,7.669869
39.367861,-1.72125,U.S GASOLEOS GUILLEN S.L,0,1,0,0,0.0,0,0,0,0.0,0.157355
39.442917,-1.959667,E.S.D VILLANUEVA DE LA JARA,0,1,0,0,0.0,0,0,0,0.0,0.530424
40.973306,-0.438806,ESTACION DE SERVICIO,0,1,0,0,0.0,0,0,0,0.0,0.270497
41.605417,0.887306,AGRARIA DE MIRALCAMP,0,1,0,0,0.0,0,0,0,0.0,2.302428
39.54975,-0.384944,DUROIL,0,1,0,0,0.0,0,0,0,0.0,4.444365
42.535722,-3.314917,NORPETROL LOS CARROS 2,0,1,0,0,0.0,0,0,0,0.0,0.371144
43.391028,-3.744917,PETROLEOS DE CUDEYO,0,1,0,0,0.0,0,0,0,0.0,3.555369
43.103083,-9.214806,SHELL,0,1,0,0,0.0,0,0,0,0.0,1.498956
38.251528,-2.718,JAENCOOP ENERGY CORTIJOS NUEVOS,0,1,0,0,0.0,0,0,0,0.0,0.181059
36.858111,-6.034944,E.S. RODALABOTA,0,1,0,0,0.0,0,0,0,0.0,5.34972
38.336056,-6.957583,13344,0,1,0,0,0.0,0,0,0,0.0,0.252251
40.357667,0.019528,COOPNOSTRA,0,1,0,0,0.0,0,0,0,0.0,0.208855
39.093306,-0.476083,REPOSTA EXPRESS,0,1,0,0,0.0,0,0,0,0.0,5.774537
42.399083,-7.096139,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.128093
41.365083,0.507167,AUTOSERVEI 24 H,0,1,0,0,0.0,0,0,0,0.0,1.075489
43.230667,-8.28775,GSM,0,1,0,0,0.0,0,0,0,0.0,3.41532
39.613639,-4.228167,J. UTRILLA,0,1,0,0,0.0,0,0,0,0.0,1.142795
38.818194,-6.224278,VIÑA CANCHALOSA,0,1,0,0,0.0,0,0,0,0.0,1.575254
42.231667,-1.850278,COCAVICA,0,1,0,0,0.0,0,0,0,0.0,1.418579
40.393444,0.407472,VCC PEÑISCOLA,0,1,0,0,0.0,0,0,0,0.0,0.717815
41.355778,1.742639,BONAREA,0,1,0,0,0.0,0,0,0,0.0,6.445718
43.276028,-2.851,Z2OIL,0,1,0,0,0.0,0,0,0,0.0,3.641077
39.412861,-0.387111,E.S. MASSANASSA,0,1,0,0,0.0,0,0,0,0.0,43.224186
42.416778,2.872,HAM,0,1,0,0,0.0,0,0,0,0.0,1.795135
43.529222,-7.414583,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.614092
40.942056,-5.652056,GMOIL,0,1,0,0,0.0,0,0,0,0.0,6.630273
40.04375,-5.830778,ESTACION SERVICIO NTRA SRA DE LA BLANCA,0,1,0,0,0.0,0,0,0,0.0,0.195743
41.761389,0.895139,COOP BELLCAIRE,0,1,0,0,0.0,0,0,0,0.0,3.610815
38.817917,0.0185,LOW COST 24H,0,1,0,0,0.0,0,0,0,0.0,0.784777
37.592139,-5.200139,COENCA,0,1,0,0,0.0,0,0,0,0.0,2.628957
37.570889,-5.430528,"OLIVARERA LA CAMPANA, S.C.A.",0,1,0,0,0.0,0,0,0,0.0,1.486207
42.318833,-1.903389,BODEGAS SAN GREGORIO S.COOP.,0,1,0,0,0.0,0,0,0,0.0,1.004793
43.499917,-6.438833,VALCOR SOCIEDAD COOPERATIVA ASTURIANA,0,1,0,0,0.0,0,0,0,0.0,0.853758
41.903278,-1.419667,COOPERATIVA COMARCAL STMO CRISTO DE LA COLUMNA,0,1,0,0,0.0,0,0,0,0.0,0.35637
37.781556,-5.393194,CEPSA,0,1,0,0,0.0,0,0,0,0.0,1.781237
43.390167,-6.327306,VALCOR SOCIEDAD COOPERATIVA ASTURIANA,0,1,0,0,0.0,0,0,0,0.0,1.385857
38.876085,-4.353383,COOP.ENCARNACION,0,1,0,0,0.0,1,1,100,7.1536,0.526443
37.292528,-5.496556,"COOPERATIVA AGRICOLA DE PARADAS, S.C.A.",0,1,0,0,0.0,0,0,0,0.0,4.341166
39.069167,-0.522056,EESS TOSCANA,0,1,0,0,0.0,0,0,0,0.0,18.410496
39.469694,-1.624528,SAN ANTONIO DE PADUA SDAD. COOP. DE C-LM,0,1,0,0,0.0,0,0,0,0.0,0.567293
37.676417,-4.853111,S.C.A. VIRGEN DE LA TORRE,0,1,0,0,0.0,0,0,0,0.0,0.81068
39.611222,-0.572583,MULTIMARCA COMBUSTIBLES,0,1,0,0,0.0,0,0,0,0.0,4.45063
42.691028,-8.250833,COBIDEZA,0,1,0,0,0.0,0,0,0,0.0,0.435205
43.313306,-3.879472,E.S. ARGOMILLA,0,1,0,0,0.0,0,0,0,0.0,6.220495
39.583583,-0.286389,BDMED,0,1,0,0,0.0,0,0,0,0.0,17.896202
41.822944,-0.773944,COOP. VIRGEN DEL ROSARIO,0,1,0,0,0.0,0,0,0,0.0,1.606737
37.151722,-4.068722,SANTA ANA,0,1,0,0,0.0,0,0,0,0.0,3.448679
42.100917,0.485444,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.29409
36.933639,-5.259472,NINGUNO,0,1,0,0,0.0,0,0,0,0.0,0.996215
41.783833,-1.991889,SIN DETERMINAR,0,1,0,0,0.0,0,0,0,0.0,0.407863
37.280444,-3.577,SAN ANTONIO S.COOP. AND.,0,1,0,0,0.0,0,0,0,0.0,36.460072
38.698,-0.771194,GASOLWIN BENEIXAMA,0,1,0,0,0.0,0,0,0,0.0,2.060558
36.758917,-5.517639,NINGUNO,0,1,0,0,0.0,0,0,0,0.0,0.762109
41.5675,2.176167,BENZOIL,0,1,0,0,0.0,0,0,0,0.0,5.587569
37.719472,-1.170194,LA PINTAICA,0,1,0,0,0.0,0,0,0,0.0,2.287528
41.898556,2.771111,HAM,0,1,0,0,0.0,0,0,0,0.0,1.813957
42.428167,-8.064417,BP,0,1,0,0,0.0,0,0,0,0.0,2.603496
41.981083,-0.995528,SOCIEDAD COOPERATIVA AGRARIA VIRGEN OLIVA SCL,0,1,0,0,0.0,0,0,0,0.0,1.745102
39.358806,-2.134056,E.S. LA CUESTA,0,1,0,0,0.0,0,0,0,0.0,0.362219
40.275528,-4.3125,CASTROIL,0,1,0,0,0.0,0,0,0,0.0,0.146554
37.354,-2.094778,MORA OIL ,0,1,0,0,0.0,0,0,0,0.0,1.173645
40.636444,-3.515222,CEPSA,0,1,0,0,0.0,0,0,0,0.0,1.200215
43.539444,-7.26025,ORTEGAL OIL,0,1,0,0,0.0,0,0,0,0.0,3.282571
39.481556,-5.854056,COPRECA,0,1,0,0,0.0,0,0,0,0.0,0.723399
40.057667,-3.865444,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.315147
40.056056,-3.864444,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.321549
39.330167,-1.848306,IMPERIO SDAD. COOP. DE CLM,0,1,0,0,0.0,0,0,0,0.0,0.141443
41.766833,-1.427556,SANTA ANA,0,1,0,0,0.0,0,0,0,0.0,1.039956
39.821444,-2.771833,AGRICOLA LA CEPA SDAD. COOP. DE CLM,0,1,0,0,0.0,0,0,0,0.0,1.500142
43.063139,-2.661972,URKIOIL,0,1,0,0,0.0,0,0,0,0.0,1.607426
41.371639,0.775028,COOP.JUNCOSA,0,1,0,0,0.0,0,0,0,0.0,1.293639
41.371639,0.775028,COOP.JUNCOSA,0,1,0,0,0.0,0,0,0,0.0,1.293639
40.413722,-4.695694,GOEXPRESS,0,1,0,0,0.0,0,0,0,0.0,0.251883
37.733083,-6.931583,AGLA,0,1,0,0,0.0,0,0,0,0.0,0.754506
39.651417,-6.392028,REPSOL,0,1,0,0,0.0,0,0,0,0.0,4.473786
42.404333,-8.583556,MOEVE,0,1,0,0,0.0,0,0,0,0.0,1.951471
41.223111,1.146639,JOAN OILS,0,1,0,0,0.0,0,0,0,0.0,8.18501
37.455361,-6.055028,TJ OIL,0,1,0,0,0.0,0,0,0,0.0,0.861086
42.147139,-4.681167,BEROIL,0,1,0,0,0.0,0,0,0,0.0,0.734379
42.100417,-8.530944,CEPSA,0,1,0,0,0.0,0,0,0,0.0,4.183758
42.287639,-3.623639,CARCEDOIL,0,1,0,0,0.0,0,0,0,0.0,0.959599
41.5865,-0.940194,MONTE ALUMA,0,1,0,0,0.0,0,0,0,0.0,1.431183
41.490083,-1.379389,GASOLPRICE,0,1,0,0,0.0,0,0,0,0.0,2.371901
40.107444,-4.027917,AGUDO GASOLEOS,0,1,0,0,0.0,0,0,0,0.0,14.746875
39.559889,-6.399917,REPSOL,0,1,0,0,0.0,0,0,0,0.0,4.069503
38.174944,-3.326556,S.C.A. FUENTE DEL ROSAL,0,1,0,0,0.0,0,0,0,0.0,0.881737
42.609083,-8.935417,AVIA,0,1,0,0,0.0,0,0,0,0.0,0.540353
36.869917,-4.197889,ACEITES LOS ROMANES,0,1,0,0,0.0,0,0,0,0.0,4.911206
42.821639,-1.688694,PETRO SWAP,0,1,0,0,0.0,0,0,0,0.0,0.094327
37.529333,-3.644444,SOC. COOP. AND. JESUS DEL GRAN PODER,0,1,0,0,0.0,0,0,0,0.0,4.744923
38.601722,-1.680833,NTRA. SRA. DE LA ENCARNACION,0,1,0,0,0.0,0,0,0,0.0,1.474032
41.471111,-1.099722,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.392097
42.317722,-2.050306,ESTACIONES ARNEDO,0,1,0,0,0.0,0,0,0,0.0,1.560162
38.410528,-5.443306,Q8,0,1,0,0,0.0,0,0,0,0.0,0.726125
37.438111,-7.105222,"FRESAFLOR, S.C.A.",0,1,0,0,0.0,0,0,0,0.0,1.271029
36.767139,-4.710806,EXPRESS,0,1,0,0,0.0,0,0,0,0.0,2.817708
37.052194,-4.868583,SMART OIL,0,1,0,0,0.0,0,0,0,0.0,2.203535
37.215528,-3.772278,AM PLUS,0,1,0,0,0.0,0,0,0,0.0,3.432634
42.776194,-1.636972,BIDASOA COMBUSTIBLES,0,1,0,0,0.0,0,0,0,0.0,0.315928
